open_time,close_time,side,entry,exit,qty,pnl,fee,symbol,stop,take
2023-02-09 22:03:00+00:00,2023-02-09 22:45:00+00:00,short,0.2834,0.4806922984582195,-3.8677991503091735e-163,-7.638306728446601e-164,7.43688505414746e-167,XRPUSDT,0.3856564179514838,0.3806922984582195
2023-02-10 00:49:00+00:00,2023-02-10 01:42:00+00:00,short,0.28290000000000004,0.48450018262555417,-3.0659161800426624e-163,-6.186834365909002e-164,5.941747796581245e-167,XRPUSDT,0.3845001826255542,0.38097978084933504
2023-02-10 01:51:00+00:00,2023-02-10 02:17:00+00:00,short,0.28290000000000004,0.48418170226421786,-1.4128662911316307e-163,-2.846577657530713e-164,2.7363360236473797e-167,XRPUSDT,0.3841817022642179,0.3813619572829386
2023-02-10 03:23:00+00:00,2023-02-10 03:35:00+00:00,short,0.2852,0.48626393723538286,-3.6354183593212806e-164,-7.31658637960893e-165,7.071091379605447e-168,XRPUSDT,0.3862639372353828,0.38392327531754056
2023-02-10 04:10:00+00:00,2023-02-10 04:33:00+00:00,short,0.2864,0.4850439688237368,-1.836153591790832e-165,-3.6509708293350324e-166,3.562460902128739e-169,XRPUSDT,0.3875300259802194,0.38504396882373676
2023-02-10 08:00:00+00:00,2023-02-10 08:14:00+00:00,long,0.4868,0.28594235350056485,2.895879585767267e-166,-5.8199077999265584e-167,3.312218496834133e-170,XRPUSDT,0.3859423535005649,0.3878291757993221
2023-02-10 12:53:00+00:00,2023-02-10 13:06:00+00:00,short,0.28269999999999995,0.4836138440380705,1.1213282958169202e-166,2.2507346238620867e-167,2.1691595502747177e-170,XRPUSDT,0.38361384403807053,0.38160338715431535
2023-02-10 14:43:00+00:00,2023-02-10 14:45:00+00:00,short,0.28259999999999996,0.4837147728871565,-6.2398447443205436e-167,-1.2561322806384835e-167,1.2073220333400514e-170,XRPUSDT,0.3837147728871565,0.3812622725354122
2023-02-10 15:23:00+00:00,2023-02-10 15:41:00+00:00,short,0.28269999999999995,0.48111452422987044,-5.084820016172857e-168,-1.00988069660861e-168,9.785523051502106e-172,XRPUSDT,0.3840212298084412,0.38111452422987047
2023-02-10 20:53:00+00:00,2023-02-10 21:05:00+00:00,long,0.48419999999999996,0.2834608841874464,2.253959808937583e-168,-4.5271346289930834e-169,2.5556377614576605e-172,XRPUSDT,0.3834608841874464,0.38508693897506435
2023-02-10 22:30:00+00:00,2023-02-10 22:33:00+00:00,short,0.2804,0.48154096525112877,1.5767947253666545e-168,3.1685429656151507e-169,3.0371650162237895e-172,XRPUSDT,0.38154096525112874,0.37903084169864554
2023-02-11 00:14:00+00:00,2023-02-11 01:49:00+00:00,short,0.2813,0.48025258779952595,-1.1268623783657082e-168,-2.2440865769910782e-169,2.1647142932162398e-172,XRPUSDT,0.38217284350039493,0.380252587799526
2023-02-12 12:40:00+00:00,2023-02-12 12:52:00+00:00,short,0.2814,0.48069802738697553,3.647161994585562e-169,7.261709176511065e-170,7.012734305432108e-173,XRPUSDT,0.38198497717752045,0.3806980273869755
2023-02-12 13:24:00+00:00,2023-02-12 14:30:00+00:00,short,0.28090000000000004,0.48158591107980886,-3.2624846669247593e-169,-6.553631744259839e-170,6.2846666028194676e-173,XRPUSDT,0.3815859110798088,0.3800769067042294
2023-02-12 15:46:00+00:00,2023-02-12 16:34:00+00:00,long,0.48219999999999996,0.2830995911607791,-2.723376125760731e-169,5.419169053948229e-170,3.083946671119558e-173,XRPUSDT,0.3814503406993507,0.38309959116077913
2023-02-12 22:58:00+00:00,2023-02-12 23:02:00+00:00,short,0.275,0.47603773729966714,-1.6054966399560355e-169,-3.2307112253407045e-170,3.057107950907558e-173,XRPUSDT,0.37603773729966716,0.3737547152403994
2023-02-12 23:21:00+00:00,2023-02-12 23:27:00+00:00,short,0.275,0.47350897718296536,-4.0116176397205175e-171,-7.971019292962347e-172,7.598147861732816e-175,XRPUSDT,0.3762425190141956,0.37350897718296533
2023-02-13 04:36:00+00:00,2023-02-13 05:22:00+00:00,short,0.27180000000000004,0.472921214379468,-8.890317294406386e-172,-1.789713178330234e-172,1.681767860435782e-175,XRPUSDT,0.372921214379468,0.3704545427446384
2023-02-13 07:48:00+00:00,2023-02-13 08:03:00+00:00,short,0.2753,0.47409146317977724,-1.007386356869447e-172,-2.0045084517818884e-173,1.9103730876623254e-176,XRPUSDT,0.37630711401685235,0.3740914631797772
2023-02-13 09:55:00+00:00,2023-02-13 10:21:00+00:00,short,0.26459999999999995,0.4622799998602617,-6.074496653078587e-175,-1.20192974485651e-175,1.1232473247745317e-178,XRPUSDT,0.36653333344978195,0.36227999986026166
2023-02-13 11:09:00+00:00,2023-02-13 11:27:00+00:00,short,0.265,0.4662253019266268,-4.677348576323173e-175,-9.420731587875935e-176,8.722793008849399e-179,XRPUSDT,0.36622530192662683,0.36352963768804775
2023-02-13 14:29:00+00:00,2023-02-13 14:32:00+00:00,short,0.26780000000000004,0.46881166457694934,-1.0065781253915832e-175,-2.0252270273830394e-176,1.8875822659662936e-179,XRPUSDT,0.3688116645769493,0.3665860025076609
2023-02-13 14:36:00+00:00,2023-02-13 15:00:00+00:00,long,0.46909999999999996,0.27059426740464265,4.149294648991547e-178,-8.24107884190379e-179,4.491101383159486e-182,XRPUSDT,0.36785477716279774,0.3705942674046427
2023-02-13 15:09:00+00:00,2023-02-13 15:43:00+00:00,short,0.2693,0.46810447930127475,-1.046269630086859e-178,-2.0819899441831558e-179,1.959054001602186e-182,XRPUSDT,0.37029626724893777,0.3681044793012747
2023-02-13 16:57:00+00:00,2023-02-13 17:24:00+00:00,short,0.26549999999999996,0.46377642996282387,-5.609332365055772e-182,-1.1132389862736784e-182,1.0405904554961959e-185,XRPUSDT,0.36693630836431346,0.36377642996282383
2023-02-13 20:48:00+00:00,2023-02-13 21:14:00+00:00,short,0.2714,0.47228181127356483,-2.820963602827909e-182,-5.6721319399282375e-183,5.329159199521464e-186,XRPUSDT,0.3722818112735648,0.37034182647172226
2023-02-14 03:24:00+00:00,2023-02-14 03:33:00+00:00,short,0.2661,0.4667810774948563,9.561313349307051e-183,1.91698944914591e-183,1.7852160589821997e-186,XRPUSDT,0.36678107749485633,0.3652827070061724
2023-02-14 04:07:00+00:00,2023-02-14 04:25:00+00:00,short,0.26680000000000004,0.4673941246734402,-1.0232636632276523e-182,-2.054519858049626e-183,1.9130696967377057e-186,XRPUSDT,0.36739412467344024,0.3660870503918718
2023-02-14 05:50:00+00:00,2023-02-14 05:52:00+00:00,short,0.26759999999999995,0.46832918965116255,1.1421647245841603e-182,2.2905183598195673e-183,2.139636319650572e-186,XRPUSDT,0.3683291896511625,0.36672497241860497
2023-02-14 06:40:00+00:00,2023-02-14 07:29:00+00:00,short,0.269,0.4699146596994691,-7.924128952142073e-183,-1.5935631375783193e-183,1.4894657439842214e-186,XRPUSDT,0.3699146596994691,0.36790240836063715
2023-02-14 08:06:00+00:00,2023-02-14 08:19:00+00:00,short,0.26959999999999995,0.46870827972345885,1.959408721177922e-183,3.897671433124872e-184,3.673564363913785e-187,XRPUSDT,0.370343100230451,0.3687082797234588
2023-02-14 10:06:00+00:00,2023-02-14 11:37:00+00:00,long,0.46919999999999995,0.2679620689478991,9.884086338702948e-184,-1.9901125092309074e-184,1.0594240899914028e-187,XRPUSDT,0.3679620689478991,0.370685517262521
2023-02-14 13:19:00+00:00,2023-02-14 13:24:00+00:00,long,0.47050000000000003,0.2694804633496489,2.2323666606470174e-184,-4.4898994343778605e-185,2.4063168083098668e-188,XRPUSDT,0.36948046334964896,0.37172344398042123
2023-02-14 13:30:00+00:00,2023-02-14 13:32:00+00:00,short,0.2673,0.4702224787411492,-9.898875542690493e-187,-2.010566231390667e-187,1.8618695177736247e-190,XRPUSDT,0.37022247874114916,0.36379302551062104
2023-02-14 13:53:00+00:00,2023-02-14 14:31:00+00:00,long,0.4697,0.2670692148255187,7.173193167586014e-187,-1.4542760593830023e-187,7.662956268235889e-191,XRPUSDT,0.3670692148255187,0.3728569422093775
2023-02-14 16:55:00+00:00,2023-02-14 17:10:00+00:00,long,0.47419999999999995,0.27563328867778614,9.706079416441218e-187,-1.9283743969908535e-187,1.0701274358885841e-190,XRPUSDT,0.3730055927685115,0.37563328867778617
2023-02-14 17:47:00+00:00,2023-02-14 18:01:00+00:00,short,0.27559999999999996,0.4764351667651846,-2.3252053298564503e-187,-4.674261240206537e-188,4.431238356373816e-191,XRPUSDT,0.3764351667651846,0.37459779988177844
2023-02-14 18:23:00+00:00,2023-02-14 18:33:00+00:00,short,0.27590000000000003,0.47688835490705095,1.0547434412205346e-187,2.1178995115410395e-188,2.0119794581306503e-191,XRPUSDT,0.3768883549070509,0.37471397411153895
2023-02-14 21:23:00+00:00,2023-02-14 22:16:00+00:00,long,0.47819999999999996,0.2791694394024936,8.19306110829353e-188,-1.631584446303925e-188,9.149009106370712e-192,XRPUSDT,0.37739213383125525,0.37916943940249365
2023-02-15 02:13:00+00:00,2023-02-15 03:07:00+00:00,long,0.4777,0.2785547030189961,-4.0954757408394066e-188,8.151384070764762e-189,4.563256114844096e-192,XRPUSDT,0.37698774748416986,0.37855470301899613
2023-02-15 05:07:00+00:00,2023-02-15 05:18:00+00:00,long,0.482,0.28118719034266737,3.1064075183732315e-188,-6.24155814506051e-189,3.4939280086028276e-192,XRPUSDT,0.38118719034266735,0.3829753715887992
2023-02-15 11:39:00+00:00,2023-02-15 12:06:00+00:00,long,0.4851,0.2866598821975197,-1.5550652267811673e-188,3.0840901686710813e-189,1.783099258874195e-192,XRPUSDT,0.3838000981687336,0.3866598821975197
2023-02-15 14:32:00+00:00,2023-02-15 15:46:00+00:00,long,0.4868,0.2857367048763938,8.856249975316334e-189,-1.7816790247496616e-189,1.0122222742034133e-192,XRPUSDT,0.38573670487639383,0.38807595414832735
2023-02-15 23:09:00+00:00,2023-02-15 23:29:00+00:00,long,0.5009,0.3019998025827978,5.453231530282393e-190,-1.0853075778731131e-190,6.587499382334284e-194,XRPUSDT,0.3999834978476684,0.4019998025827978
2023-02-15 23:52:00+00:00,2023-02-16 00:03:00+00:00,long,0.5016,0.3004863911147311,-1.0809325250158553e-190,2.172603188620127e-191,1.2992220539221927e-194,XRPUSDT,0.40048639111473106,0.40293633066232276
2023-02-16 00:12:00+00:00,2023-02-16 00:16:00+00:00,long,0.502,0.30385108003094585,4.220982495858361e-191,-8.368961427986801e-192,5.1302003606331216e-195,XRPUSDT,0.4004574333075452,0.40385108003094583
2023-02-16 12:19:00+00:00,2023-02-16 12:50:00+00:00,long,0.4978,0.2989042403351161,2.5238293004928683e-191,-5.0228069929794145e-192,3.017533119197313e-195,XRPUSDT,0.39687979972073656,0.3989042403351161
2023-02-16 14:13:00+00:00,2023-02-16 14:35:00+00:00,long,0.49670000000000003,0.294949976301327,-4.827017741732269e-192,9.732814522809883e-193,5.6949150741200725e-196,XRPUSDT,0.394949976301327,0.3988000284384076
2023-02-16 14:41:00+00:00,2023-02-16 15:13:00+00:00,long,0.49639999999999995,0.29860879822073916,1.6009072098124378e-192,-3.168365789570793e-193,1.9121799119400351e-196,XRPUSDT,0.3945593348160507,0.39860879822073914
2023-02-16 16:32:00+00:00,2023-02-16 17:18:00+00:00,long,0.5,0.2977678359432585,6.097051353646996e-193,-1.2337460919280013e-193,7.262023148841523e-197,XRPUSDT,0.3977678359432585,0.4026785968680899
2023-02-16 17:34:00+00:00,2023-02-16 18:42:00+00:00,long,0.49929999999999997,0.30089297866527,5.600671146312717e-193,-1.1118865606647694e-193,6.740810494954662e-197,XRPUSDT,0.39797251777894166,0.40089297866527
2023-02-16 23:15:00+00:00,2023-02-16 23:41:00+00:00,short,0.28700000000000003,0.4851136143581469,-1.1894274623658764e-193,-2.3587257656825656e-194,2.3080298211405966e-197,XRPUSDT,0.3885719880348776,0.38511361435814695
2023-02-17 01:36:00+00:00,2023-02-17 01:57:00+00:00,short,0.2874,0.48622939324446457,-7.070385900929741e-194,-1.4071756704647227e-194,1.375131778645314e-197,XRPUSDT,0.3883755056296129,0.38622939324446454
2023-02-17 02:05:00+00:00,2023-02-17 02:08:00+00:00,long,0.48740000000000006,0.286459867733292,-3.68459370797098e-195,7.399605517382744e-196,4.221952904945148e-199,XRPUSDT,0.38645986773329205,0.3885281587200496
2023-02-17 08:12:00+00:00,2023-02-17 08:17:00+00:00,long,0.48840000000000006,0.28743782820365893,2.3579982523959417e-195,-4.741395610520961e-196,2.711111586306851e-199,XRPUSDT,0.38743782820365896,0.38955460615560933
2023-02-17 08:37:00+00:00,2023-02-17 09:00:00+00:00,long,0.4877,0.2890790145002018,-2.687688513709999e-196,5.335205595708372e-197,3.107817387307194e-200,XRPUSDT,0.3865508212498318,0.38907901450020177
2023-02-17 14:03:00+00:00,2023-02-17 14:10:00+00:00,long,0.48819999999999997,0.2871222134957485,1.5058310558822097e-196,-3.029621185845207e-197,1.729430183662161e-200,XRPUSDT,0.38712221349574855,0.3894933438051017
2023-02-17 15:04:00+00:00,2023-02-17 16:24:00+00:00,long,0.48950000000000005,0.2874836076389793,5.29081072757953e-198,-1.0694389043927237e-198,6.084085421198304e-202,XRPUSDT,0.38748360763897927,0.3919196708332249
2023-02-17 19:23:00+00:00,2023-02-17 19:40:00+00:00,long,0.4937,0.29515182682030294,4.393892743700246e-198,-8.72918123597273e-199,5.187461880622403e-202,XRPUSDT,0.3924901443164142,0.3951518268203029
2023-02-18 08:33:00+00:00,2023-02-18 08:38:00+00:00,short,0.29369999999999996,0.49263068856854664,-1.0627926721741425e-198,-2.116315037955674e-199,2.0942571435950144e-202,XRPUSDT,0.39459109285954447,0.39263068856854666
2023-02-18 09:37:00+00:00,2023-02-18 10:38:00+00:00,short,0.2933,0.4925728758912119,2.8409570821994196e-199,5.655659366932794e-200,5.597513601049897e-203,XRPUSDT,0.39390593675732344,0.39257287589121187
2023-02-18 12:07:00+00:00,2023-02-18 12:56:00+00:00,long,0.49319999999999997,0.2940568751661271,2.393088036853367e-199,-4.768485112575836e-200,2.814815960458171e-203,XRPUSDT,0.39248593736156073,0.3940568751661271
2023-02-18 16:12:00+00:00,2023-02-18 16:15:00+00:00,long,0.49560000000000004,0.29659472208658477,-1.7133173425544053e-199,3.4075592955648915e-200,2.0326435242441993e-203,XRPUSDT,0.394771064927846,0.39659472208658475
2023-02-18 16:33:00+00:00,2023-02-18 17:02:00+00:00,long,0.49639999999999995,0.2951797104123379,8.393852387779574e-200,-1.690004486191922e-200,9.910779668274745e-204,XRPUSDT,0.3951797104123379,0.39786434750519445
2023-02-19 04:08:00+00:00,2023-02-19 04:54:00+00:00,long,0.49150000000000005,0.29226629837825013,2.794590001317652e-200,-5.571032162677148e-201,3.267057900679918e-204,XRPUSDT,0.39086141801812496,0.3922662983782501
2023-02-19 08:11:00+00:00,2023-02-19 08:21:00+00:00,long,0.4919,0.29129369988055187,-2.5610827806589362e-200,5.134709300160659e-201,2.9841091155140536e-204,XRPUSDT,0.39129369988055185,0.39262756014333783
2023-02-19 14:18:00+00:00,2023-02-19 14:46:00+00:00,long,0.49439999999999995,0.29527823008138243,2.1331267259389732e-200,-4.250039154833439e-201,2.5194635366982166e-204,XRPUSDT,0.3936681415988479,0.39527823008138246
2023-02-19 19:20:00+00:00,2023-02-19 20:00:00+00:00,short,0.2883,0.4871301061536053,1.4575897451013338e-200,2.8952870940800086e-201,2.8401433890384772e-204,XRPUSDT,0.3892749115386622,0.38713010615360527
2023-02-20 03:56:00+00:00,2023-02-20 04:05:00+00:00,short,0.2875,0.48824950571532666,-1.1752025164827823e-200,-2.3615084111844185e-201,2.2951681911525062e-204,XRPUSDT,0.3882495057153267,0.38660059314160805
2023-02-20 08:03:00+00:00,2023-02-20 08:18:00+00:00,long,0.491,0.28990598642157006,-7.68820829332624e-201,1.5451611198883082e-201,8.915430436364958e-205,XRPUSDT,0.38990598642157004,0.39231281629411596
2023-02-20 11:04:00+00:00,2023-02-20 11:07:00+00:00,long,0.49439999999999995,0.29333176205587097,4.411157984140832e-201,-8.874613362620511e-202,5.175730976779416e-205,XRPUSDT,0.39333176205587095,0.3956818855329548
2023-02-20 12:43:00+00:00,2023-02-20 12:50:00+00:00,long,0.49350000000000005,0.2921712887103327,2.0357914016797856e-202,-4.1010117927372645e-203,2.3791991894967903e-206,XRPUSDT,0.3921712887103327,0.3950944535476008
2023-02-20 16:30:00+00:00,2023-02-20 16:39:00+00:00,long,0.5019,0.29992193173655446,3.298489786196888e-203,-6.666183109741488e-204,3.9571577139578614e-207,XRPUSDT,0.3999219317365545,0.40427368191613455
2023-02-20 20:57:00+00:00,2023-02-20 21:02:00+00:00,long,0.5018,0.30063900124456944,2.746114386035337e-203,-5.527413482260528e-204,3.302356345284031e-207,XRPUSDT,0.4006390012445694,0.4031931985065167
2023-02-20 21:20:00+00:00,2023-02-20 21:44:00+00:00,short,0.3002,0.5013396439957838,-3.700915763952016e-204,-7.451430455363158e-205,7.421663166232352e-208,XRPUSDT,0.40133964399578376,0.3988324272050595
2023-02-21 00:48:00+00:00,2023-02-21 01:07:00+00:00,short,0.2972,0.4958596188470743,-4.384924428822526e-205,-8.719771384854876e-206,8.697227823796651e-209,XRPUSDT,0.3983169842941048,0.39585961884707427
2023-02-21 09:48:00+00:00,2023-02-21 10:50:00+00:00,short,0.29259999999999997,0.4906042157617656,-3.219183413113999e-206,-6.38043625088435e-207,6.317379815136309e-210,XRPUSDT,0.39426315353186203,0.39060421576176557
2023-02-21 11:49:00+00:00,2023-02-21 11:53:00+00:00,short,0.2914,0.48987697739262903,-1.7033713836108038e-206,-3.3841378056608486e-207,3.337769699121444e-210,XRPUSDT,0.3926691855061425,0.38987697739262905
2023-02-21 13:05:00+00:00,2023-02-21 13:12:00+00:00,short,0.2914,0.4924378643025369,-4.5172826817330355e-207,-9.090346552009432e-208,8.897924144973811e-211,XRPUSDT,0.3924378643025369,0.3901545628369557
2023-02-21 14:28:00+00:00,2023-02-21 14:33:00+00:00,short,0.28990000000000005,0.49132985163296816,-9.827627443798295e-209,-1.9815089806019224e-209,1.9314426935462012e-212,XRPUSDT,0.39132985163296813,0.3881841780404383
2023-02-21 14:49:00+00:00,2023-02-21 15:14:00+00:00,short,0.29059999999999997,0.48896341061812654,-3.0347058827263255e-209,-6.0256815317594265e-210,5.9354405545630264e-213,XRPUSDT,0.39196382448489453,0.38896341061812656
2023-02-21 16:05:00+00:00,2023-02-21 17:28:00+00:00,short,0.2882,0.4893649608748102,-9.650123662393473e-210,-1.9431557219378567e-210,1.8889729553937048e-213,XRPUSDT,0.3893649608748102,0.38680204695022774
2023-02-21 19:41:00+00:00,2023-02-21 19:52:00+00:00,short,0.2922,0.49335199718526535,-1.3200340957865783e-210,-2.6578799130311966e-211,2.604965830035817e-214,XRPUSDT,0.3933519971852653,0.3908176033776816
2023-02-21 21:07:00+00:00,2023-02-21 21:11:00+00:00,long,0.49429999999999996,0.2933203908195584,1.9493914733743884e-211,-3.920166549660019e-212,2.2871850753219617e-215,XRPUSDT,0.3933203908195584,0.3954755310165299
2023-02-21 21:12:00+00:00,2023-02-21 21:22:00+00:00,short,0.29279999999999995,0.49140344559202864,1.333214349502614e-212,2.64518905073931e-213,2.6205845002332787e-216,XRPUSDT,0.3939637953399761,0.3914034455920286
2023-02-22 04:53:00+00:00,2023-02-22 05:31:00+00:00,long,0.4897,0.28874355546422426,8.344730600762511e-213,-1.6778911870113443e-213,9.637948732221119e-217,XRPUSDT,0.3887435554642243,0.39084773344293083
2023-02-22 07:30:00+00:00,2023-02-22 07:37:00+00:00,short,0.2871,0.48896464734116696,1.075579381522892e-213,2.169110844213595e-214,2.1036811718950857e-217,XRPUSDT,0.388964647341167,0.38486242319059966
2023-02-22 11:08:00+00:00,2023-02-22 11:44:00+00:00,short,0.2892,0.4902084977491533,-6.619559105599383e-214,-1.331885617228228e-214,1.297985649967041e-217,XRPUSDT,0.3902084977491533,0.3879898027010161
2023-02-22 13:12:00+00:00,2023-02-22 13:25:00+00:00,short,0.2902,0.4913275941885027,-1.1133100351473427e-216,-2.2413616893156433e-217,2.187999764619445e-220,XRPUSDT,0.39132759418850266,0.3888468869737968
2023-02-22 16:34:00+00:00,2023-02-22 17:04:00+00:00,short,0.28759999999999997,0.4889822394271811,-9.696939126166213e-218,-1.9546879692202056e-218,1.8966524038007232e-221,XRPUSDT,0.38898223942718113,0.38594131268738263
2023-02-22 17:29:00+00:00,2023-02-22 18:17:00+00:00,short,0.2883,0.48955719616214743,-2.882982120693803e-218,-5.807854520538735e-219,5.64553857436984e-222,XRPUSDT,0.3895571961621474,0.386791364605423
2023-02-22 19:01:00+00:00,2023-02-22 19:03:00+00:00,short,0.2903,0.491776713624798,-4.8681373141256945e-219,-9.817739221522219e-220,9.57614627925994e-223,XRPUSDT,0.39177671362479805,0.3885279436502423
2023-02-22 19:32:00+00:00,2023-02-22 19:47:00+00:00,short,0.2914,0.4931786441640462,-1.2802721836678785e-219,-2.585841465413282e-220,2.5256115988090685e-223,XRPUSDT,0.39317864416404624,0.38926562700314454
2023-02-22 21:44:00+00:00,2023-02-22 21:59:00+00:00,long,0.4938,0.29265635465077955,8.5995345778013e-220,-1.730748416662116e-220,1.0066833764930637e-223,XRPUSDT,0.3926563546507795,0.3951723744190645
2023-02-23 02:02:00+00:00,2023-02-23 02:26:00+00:00,long,0.4921,0.2934748298298776,1.0234716031505247e-220,-2.0340736660188907e-221,1.201452618281249e-224,XRPUSDT,0.390954308475102,0.3934748298298776
2023-02-23 07:08:00+00:00,2023-02-23 07:15:00+00:00,short,0.29389999999999994,0.49489557500151893,-1.5522548045731754e-221,-3.1230362860767917e-222,3.072816136232448e-225,XRPUSDT,0.39489557500151895,0.3927053099981772
2023-02-23 08:33:00+00:00,2023-02-23 08:41:00+00:00,long,0.497,0.2960481902489007,-4.293319645275587e-223,8.622419407536193e-224,5.08411804457556e-227,XRPUSDT,0.39604819024890076,0.3981421717013191
2023-02-23 13:37:00+00:00,2023-02-23 13:44:00+00:00,long,0.493,0.2915669947887811,1.8161094073430448e-223,-3.6603618273831783e-224,2.118070248426584e-227,XRPUSDT,0.3915669947887811,0.3947196062534627
2023-02-23 15:49:00+00:00,2023-02-23 16:09:00+00:00,short,0.2892,0.48777861624495156,-6.505119912021147e-224,-1.2930469339923175e-224,1.2692233556772626e-227,XRPUSDT,0.3903844864625403,0.3877786162449516
2023-02-23 17:52:00+00:00,2023-02-23 17:53:00+00:00,short,0.28769999999999996,0.48606405542892384,-9.068003380031234e-225,-1.800528977305201e-225,1.7630521990164682e-228,XRPUSDT,0.38906328714256344,0.38606405542892386
2023-02-24 03:43:00+00:00,2023-02-24 03:48:00+00:00,short,0.28890000000000005,0.4896113466239893,-4.7156051465256647e-225,-9.473989846205553e-226,9.235255143749781e-229,XRPUSDT,0.38961134662398933,0.3880463840512129
2023-02-24 10:11:00+00:00,2023-02-24 10:22:00+00:00,short,0.2882,0.487187929589071,3.568495102289567e-225,7.093920410570876e-226,6.954110962532777e-229,XRPUSDT,0.38904339200910754,0.38718792958907094
2023-02-24 12:27:00+00:00,2023-02-24 13:02:00+00:00,short,0.2891,0.48815435205656676,-2.7404873549353665e-225,-5.4604104708750096e-226,5.351123316270754e-229,XRPUSDT,0.3898880399528611,0.38815435205656673
2023-02-24 13:30:00+00:00,2023-02-24 13:38:00+00:00,short,0.2874,0.48602173873742704,1.476965047048168e-225,2.930702308510246e-226,2.871348480883026e-229,XRPUSDT,0.3885485510521442,0.38602173873742707
2023-02-24 14:42:00+00:00,2023-02-24 15:07:00+00:00,short,0.28490000000000004,0.48351309049721614,-7.720699299227331e-226,-1.5349251722908184e-226,1.493223671587639e-229,XRPUSDT,0.3860557579189866,0.3835130904972161
2023-02-24 16:01:00+00:00,2023-02-24 16:03:00+00:00,short,0.2792,0.47689789490275813,-6.48572078193358e-227,-1.2834505561504718e-227,1.237210635132478e-230,XRPUSDT,0.3811184209143682,0.3768978949027581
2023-02-25 00:27:00+00:00,2023-02-25 01:07:00+00:00,long,0.47830000000000006,0.27728209304559337,5.915538703718594e-227,-1.1897853179105995e-227,6.561091813037232e-231,XRPUSDT,0.37728209304559335,0.37952148834528804
2023-02-25 02:12:00+00:00,2023-02-25 02:26:00+00:00,short,0.27790000000000004,0.47699044282037384,-8.82397630823356e-229,-1.7584529315893872e-229,1.6835809466803255e-232,XRPUSDT,0.3786579643163552,0.3769904428203738
2023-02-25 07:15:00+00:00,2023-02-25 07:23:00+00:00,long,0.47819999999999996,0.2776415429427843,-5.576176240017553e-229,1.117730031707027e-229,6.192712699997468e-233,XRPUSDT,0.37764154294278435,0.37887014846865874
2023-02-25 07:41:00+00:00,2023-02-25 08:07:00+00:00,short,0.27749999999999997,0.4781528778142181,-5.321680678896529e-229,-1.0688283738014799e-229,1.017830772569079e-232,XRPUSDT,0.3781528778142181,0.3767165466229383
2023-02-25 10:58:00+00:00,2023-02-25 11:03:00+00:00,short,0.2762,0.4770408226584646,4.9779057740022425e-229,9.988168250607128e-230,9.498657062185402e-233,XRPUSDT,0.37704082265846456,0.37519101280984246
2023-02-25 14:49:00+00:00,2023-02-25 14:58:00+00:00,long,0.478,0.27730851192656525,4.510050567442686e-229,-9.056290298311397e-230,5.00270164628437e-233,XRPUSDT,0.3773085119265652,0.3788297856881217
2023-02-25 21:07:00+00:00,2023-02-25 21:48:00+00:00,short,0.2721,0.4738588074668816,3.799544691007289e-229,7.658714266882725e-230,7.20179086479134e-233,XRPUSDT,0.37385880746688155,0.3699894310397421
2023-02-26 12:08:00+00:00,2023-02-26 12:21:00+00:00,short,0.276,0.47652647327890774,-4.584238058014652e-229,-9.201348947624095e-230,8.738043177826684e-233,XRPUSDT,0.37652647327890776,0.37536823206531067
2023-02-26 18:39:00+00:00,2023-02-26 18:42:00+00:00,long,0.47650000000000003,0.2772453353077192,-5.816005661416646e-229,1.1582212737380802e-229,6.449841759004205e-233,XRPUSDT,0.37587888724356733,0.3772453353077192
2023-02-27 00:04:00+00:00,2023-02-27 00:35:00+00:00,short,0.27659999999999996,0.47735572507432433,-4.758129253533718e-229,-9.561302163864426e-230,9.085280959271766e-233,XRPUSDT,0.37735572507432436,0.3756931299108108
2023-02-27 01:02:00+00:00,2023-02-27 02:04:00+00:00,short,0.27659999999999996,0.47739864544494726,3.1530687606573674e-229,6.325298278326451e-230,6.021083021330423e-233,XRPUSDT,0.3773986454449472,0.3756416254660633
2023-02-27 12:55:00+00:00,2023-02-27 13:03:00+00:00,short,0.27290000000000003,0.47380933266669645,-2.1702279468643956e-229,-4.364303582412358e-230,4.113097020953736e-233,XRPUSDT,0.3738093326666964,0.37180880079996437
2023-02-27 15:36:00+00:00,2023-02-27 15:38:00+00:00,short,0.2782,0.4769592195989686,5.5493689941383465e-230,1.1019295214597666e-230,1.0587290818843756e-233,XRPUSDT,0.37923398366752614,0.3769592195989686
2023-02-27 16:12:00+00:00,2023-02-27 16:33:00+00:00,short,0.27559999999999996,0.4737148929950846,-2.1692913405477073e-230,-4.301799720538779e-231,4.1105024610508835e-234,XRPUSDT,0.3771709225040962,0.3737148929950846
2023-02-27 18:08:00+00:00,2023-02-27 18:18:00+00:00,short,0.27669999999999995,0.47558240138923413,-1.3482762047714695e-230,-2.6840489591499313e-231,2.5648657408047133e-234,XRPUSDT,0.3776313321756382,0.3755824013892341
2023-02-27 18:45:00+00:00,2023-02-27 19:10:00+00:00,short,0.2741,0.47536012707407627,2.3276558266670307e-231,4.68021717551901e-232,4.425899078196615e-235,XRPUSDT,0.3753601270740763,0.37258784751110846
2023-02-27 20:02:00+00:00,2023-02-27 20:05:00+00:00,short,0.2763,0.4753221676184147,-1.8016051213592333e-231,-3.589018935859425e-232,3.425371405907632e-235,XRPUSDT,0.3771148603179878,0.3753221676184147
